cms_sampling,utpj-74fz.csv,percent_of_electricity_that,low,1616,25,14,57814,0.9993441961358018,0.9847653869591713,0.9914110429447853,0.9880770406603485,421.20864391326904,0.5,nyc
cms_earlystopping,utpj-74fz.csv,percent_of_electricity_that,low,1630,0,0,57839,1.0,1.0,1.0,1.0,86.6224615573883,0.5,nyc
cms_minhash,utpj-74fz.csv,percent_of_electricity_that,low,1627,1,3,57838,0.9999327380652104,0.9993857493857494,0.998159509202454,0.9987722529158993,1.9480657577514648,0.5,nyc
cms_minhash_lsh,utpj-74fz.csv,percent_of_electricity_that,low,1627,1,3,57838,0.9999327380652104,0.9993857493857494,0.998159509202454,0.9987722529158993,0.04671120643615723,0.5,nyc
cms,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,839.6345810890198,0.5,nyc
cms_sampling,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,417.1517562866211,0.5,nyc
cms_earlystopping,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,42.90067195892334,0.5,nyc
cms_minhash,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,1.883103847503662,0.5,nyc
cms_minhash_lsh,n84m-kx4j.csv,vehicle_engine_horsepower,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.0005223751068115234,0.5,nyc
cms,njjd-3gve.csv,q21_r4_c2,low,1629,0,0,57840,1.0,1.0,1.0,1.0,866.7489416599274,0.5,nyc
cms_sampling,njjd-3gve.csv,q21_r4_c2,low,1615,26,14,57814,0.9993273806521045,0.9841560024375381,0.9914057704112953,0.9877675840978595,431.33374214172363,0.5,nyc
cms_earlystopping,njjd-3gve.csv,q21_r4_c2,low,1629,0,0,57840,1.0,1.0,1.0,1.0,86.64547348022461,0.5,nyc
cms_minhash,njjd-3gve.csv,q21_r4_c2,low,1628,2,1,57838,0.9999495535489078,0.9987730061349693,0.9993861264579497,0.9990794722307456,1.911513328552246,0.5,nyc
cms_minhash_lsh,njjd-3gve.csv,q21_r4_c2,low,1628,2,1,57838,0.9999495535489078,0.9987730061349693,0.9993861264579497,0.9990794722307456,0.045130014419555664,0.5,nyc
cms,m8p6-tp4b.csv,yrb_rng,low,1629,0,0,57840,1.0,1.0,1.0,1.0,879.102249622345,0.5,nyc
cms_sampling,m8p6-tp4b.csv,yrb_rng,low,1615,28,14,57812,0.9992937496847096,0.9829580036518564,0.9914057704112953,0.9871638141809291,436.587929725647,0.5,nyc
cms_earlystopping,m8p6-tp4b.csv,yrb_rng,low,1629,0,0,57840,1.0,1.0,1.0,1.0,89.13733839988708,0.5,nyc
cms_minhash,m8p6-tp4b.csv,yrb_rng,low,1628,2,1,57838,0.9999495535489078,0.9987730061349693,0.9993861264579497,0.9990794722307456,2.0399889945983887,0.5,nyc
cms_minhash_lsh,m8p6-tp4b.csv,yrb_rng,low,1628,2,1,57838,0.9999495535489078,0.9987730061349693,0.9993861264579497,0.9990794722307456,0.04593014717102051,0.5,nyc
cms,4tys-3tzj.csv,multifamily_housing_number,low,1200,0,0,58269,1.0,1.0,1.0,1.0,882.8161594867706,0.5,nyc
cms_sampling,4tys-3tzj.csv,multifamily_housing_number,low,1200,31,0,58238,0.999478720005381,0.974817221770918,1.0,0.9872480460715756,439.1251883506775,0.5,nyc
cms_earlystopping,4tys-3tzj.csv,multifamily_housing_number,low,1200,0,0,58269,1.0,1.0,1.0,1.0,64.55392026901245,0.5,nyc
cms_minhash,4tys-3tzj.csv,multifamily_housing_number,low,1200,6,0,58263,0.9998991070978157,0.9950248756218906,1.0,0.9975062344139651,1.9282724857330322,0.5,nyc
cms_minhash_lsh,4tys-3tzj.csv,multifamily_housing_number,low,1200,6,0,58263,0.9998991070978157,0.9950248756218906,1.0,0.9975062344139651,0.05538582801818848,0.5,nyc
cms,ek6b-5n74.csv,description_of_code,high,8,0,0,59461,1.0,1.0,1.0,1.0,1405.691288471222,0.5,nyc
cms_sampling,ek6b-5n74.csv,description_of_code,high,8,0,0,59461,1.0,1.0,1.0,1.0,697.4622592926025,0.5,nyc
cms_earlystopping,ek6b-5n74.csv,description_of_code,high,8,0,0,59461,1.0,1.0,1.0,1.0,72.48132157325745,0.5,nyc
cms_minhash,ek6b-5n74.csv,description_of_code,high,8,0,0,59461,1.0,1.0,1.0,1.0,2.4097695350646973,0.5,nyc
cms_minhash_lsh,ek6b-5n74.csv,description_of_code,high,8,0,0,59461,1.0,1.0,1.0,1.0,0.0008752346038818359,0.5,nyc
cms,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,1392.9995698928833,0.5,nyc
cms_sampling,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,695.159423828125,0.5,nyc
cms_earlystopping,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,106.15670132637024,0.5,nyc
cms_minhash,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,1.9950945377349854,0.5,nyc
cms_minhash_lsh,reri-chf8.csv,grade_12,high,1,0,0,59468,1.0,1.0,1.0,1.0,0.0020885467529296875,0.5,nyc
cms,utpj-74fz.csv,bank_branch_number_of,low,1200,0,0,58269,1.0,1.0,1.0,1.0,1432.7325286865234,0.5,nyc
cms_sampling,utpj-74fz.csv,bank_branch_number_of,low,1200,32,0,58237,0.9994619045216836,0.974025974025974,1.0,0.9868421052631579,713.3438591957092,0.5,nyc
cms_earlystopping,utpj-74fz.csv,bank_branch_number_of,low,1200,0,0,58269,1.0,1.0,1.0,1.0,104.4739420413971,0.5,nyc
cms_minhash,utpj-74fz.csv,bank_branch_number_of,low,1200,7,0,58262,0.9998822916141182,0.9942004971002486,1.0,0.9970918155380141,2.4722037315368652,0.5,nyc
cms_minhash_lsh,utpj-74fz.csv,bank_branch_number_of,low,1200,7,0,58262,0.9998822916141182,0.9942004971002486,1.0,0.9970918155380141,0.0563817024230957,0.5,nyc
cms,jpcp-ic7c.csv,qworktravelcode06,high,354,0,0,59115,1.0,1.0,1.0,1.0,1531.2350935935974,0.5,nyc
cms_sampling,jpcp-ic7c.csv,qworktravelcode06,high,351,20,3,59095,0.9996132438749601,0.9460916442048517,0.9915254237288136,0.9682758620689655,763.7726101875305,0.5,nyc
cms_earlystopping,jpcp-ic7c.csv,qworktravelcode06,high,0,0,354,59115,0.9940473187711244,0.0,0.0,0.0,75.9631507396698,0.5,nyc
cms_minhash,jpcp-ic7c.csv,qworktravelcode06,high,353,3,1,59112,0.9999327380652104,0.9915730337078652,0.9971751412429378,0.9943661971830987,2.3843791484832764,0.5,nyc
cms_minhash_lsh,jpcp-ic7c.csv,qworktravelcode06,high,353,3,1,59112,0.9999327380652104,0.9915730337078652,0.9971751412429378,0.9943661971830987,0.016902923583984375,0.5,nyc
cms,uu87-uz8m.csv,asc_contact_perp,high,86,0,0,59383,1.0,1.0,1.0,1.0,1586.9473822116852,0.5,nyc
cms_sampling,uu87-uz8m.csv,asc_contact_perp,high,86,6,0,59377,0.9998991070978157,0.9347826086956522,1.0,0.9662921348314606,791.0586614608765,0.5,nyc
cms_earlystopping,uu87-uz8m.csv,asc_contact_perp,high,0,0,86,59383,0.9985538684020245,0.0,0.0,0.0,78.85358142852783,0.5,nyc
cms_minhash,uu87-uz8m.csv,asc_contact_perp,high,80,0,6,59383,0.9998991070978157,1.0,0.9302325581395349,0.963855421686747,1.9436664581298828,0.5,nyc
cms_minhash_lsh,uu87-uz8m.csv,asc_contact_perp,high,80,0,6,59383,0.9998991070978157,1.0,0.9302325581395349,0.963855421686747,0.006245136260986328,0.5,nyc
cms,nbun-wekj.csv,municipally_supplied_potable_1,low,1204,2,0,58263,0.9999663690326053,0.9983416252072969,1.0,0.9991701244813278,1606.8314547538757,0.5,nyc
cms_sampling,nbun-wekj.csv,municipally_supplied_potable_1,low,1204,37,0,58228,0.9993778271031967,0.9701853344077357,1.0,0.9848670756646217,800.7659301757812,0.5,nyc
cms_earlystopping,nbun-wekj.csv,municipally_supplied_potable_1,low,1204,2,0,58263,0.9999663690326053,0.9983416252072969,1.0,0.9991701244813278,117.55867147445679,0.5,nyc
